1.0003,1.00001,0.998823,0.997475,0.996502,0.995921,0.996058,0.996618,0.997485,0.997679,0.997255,0.996703,0.996049,0.995271,0.994532,0.99408,0.994021,0.994341,0.994881,0.995566,0.996293,0.996844,0.997094,0.996951,0.996855,0.99678,0.996813,0.997201,0.998131,0.999488,1.0003,1.00004,
1.00043,1.00041,0.999299,0.998092,0.997464,0.997137,0.997367,0.997858,0.998282,0.998101,0.997714,0.997493,0.997338,0.997144,0.996903,0.996657,0.996759,0.997157,0.997579,0.997886,0.998044,0.998095,0.997999,0.997803,0.997705,0.997532,0.997143,0.997102,0.997995,0.999412,1.00043,1.00044,
1.00081,1.00069,0.999533,0.998496,0.998123,0.998107,0.998487,0.99883,0.998733,0.998237,0.997891,0.997774,0.997654,0.997541,0.997195,0.997025,0.997375,0.998083,0.998666,0.998875,0.998792,0.998651,0.998465,0.998248,0.998063,0.997772,0.997305,0.997249,0.998286,0.999887,1.00081,1.00073,
1.00031,1.0004,0.999413,0.99855,0.998349,0.998387,0.998916,0.999158,0.998715,0.998112,0.997933,0.998067,0.997997,0.997667,0.997042,0.996825,0.997318,0.998278,0.999001,0.999183,0.999074,0.998945,0.998712,0.998373,0.997995,0.997521,0.997003,0.996979,0.998059,0.999525,1.00031,1.00044,
0.999538,0.999722,0.998953,0.99828,0.998289,0.998558,0.999032,0.999217,0.998598,0.997888,0.997709,0.997905,0.997918,0.997626,0.997122,0.996821,0.997195,0.998085,0.998855,0.999042,0.99903,0.999104,0.998894,0.998428,0.997869,0.997242,0.996596,0.996419,0.997307,0.998563,0.999538,0.999748,
0.999062,0.999082,0.99831,0.997824,0.998105,0.998802,0.9994,0.999269,0.998477,0.99761,0.997175,0.997122,0.997076,0.996937,0.996897,0.996772,0.996941,0.997438,0.998173,0.998499,0.998766,0.999171,0.999159,0.998589,0.997734,0.996891,0.996172,0.99598,0.996777,0.997985,0.999062,0.999089,
0.998951,0.998553,0.997816,0.997534,0.998043,0.998909,0.999427,0.999094,0.998228,0.997277,0.996492,0.995893,0.99534,0.994852,0.995702,0.996278,0.996492,0.996781,0.99738,0.997782,0.998364,0.999163,0.999391,0.998588,0.997197,0.996118,0.995665,0.995991,0.997049,0.998299,0.998951,0.998542,
0.999122,0.99849,0.997711,0.997543,0.998169,0.998946,0.999142,0.998559,0.997755,0.996994,0.996066,0.994861,0.993337,0.991045,0.993059,0.995158,0.995836,0.996368,0.99692,0.997419,0.998257,0.999186,0.999342,0.998081,0.99589,0.994757,0.994849,0.99604,0.997634,0.998851,0.999122,0.998482,
0.999322,0.998544,0.997671,0.997467,0.998144,0.998555,0.99839,0.997711,0.997153,0.996904,0.996288,0.995021,0.993139,0.989997,0.991417,0.994452,0.995478,0.996149,0.996901,0.997707,0.998693,0.999423,0.999096,0.997438,0.994658,0.993447,0.993956,0.9959,0.998052,0.999292,0.999322,0.998544,

0.99888,0.998807,0.998592,0.998496,0.998602,0.998739,0.998771,0.998604,0.99825,0.997808,0.997255,0.996547,0.995621,0.994555,0.994967,0.996073,0.996856,0.997409,0.997909,0.998382,0.998777,0.998933,0.998718,0.99811,0.997307,0.996827,0.996824,0.997304,0.998018,0.998617,0.99888,0.998807,
0.998928,0.998801,0.99855,0.998408,0.998459,0.998487,0.998449,0.998298,0.998031,0.997709,0.997242,0.996525,0.995487,0.994209,0.994524,0.995811,0.996695,0.997324,0.997888,0.998421,0.998837,0.998937,0.998597,0.997868,0.996969,0.996499,0.996602,0.997237,0.998072,0.998706,0.998926,0.998797,
0.998918,0.998772,0.998501,0.998298,0.998291,0.998232,0.998137,0.998028,0.997887,0.997752,0.997486,0.996979,0.996238,0.995486,0.995553,0.996228,0.996823,0.997367,0.99795,0.998526,0.998949,0.999014,0.998608,0.997847,0.996963,0.996466,0.99659,0.997248,0.9981,0.99872,0.998915,0.998769,
0.998786,0.998638,0.998398,0.998244,0.998224,0.998168,0.998017,0.997884,0.99783,0.997851,0.99778,0.997514,0.997074,0.996655,0.996553,0.996727,0.996987,0.997366,0.997925,0.998521,0.998969,0.999053,0.998672,0.997962,0.997167,0.996683,0.996752,0.997311,0.998063,0.998613,0.998783,0.998637,
0.99844,0.99828,0.9981,0.998109,0.998153,0.998125,0.99796,0.9978,0.99777,0.997862,0.997916,0.997819,0.997569,0.997276,0.997058,0.996936,0.996927,0.997128,0.99764,0.998251,0.998787,0.998977,0.998707,0.99811,0.997423,0.996949,0.996899,0.997265,0.997854,0.998306,0.998439,0.998277,
0.997852,0.997639,0.99756,0.997798,0.997979,0.998011,0.997862,0.997677,0.997601,0.997662,0.997735,0.997699,0.997515,0.997229,0.996894,0.996549,0.996313,0.996389,0.996891,0.997625,0.998357,0.998749,0.998663,0.998213,0.997619,0.997129,0.996929,0.997066,0.997462,0.99779,0.997852,0.997629,
0.997148,0.996922,0.99698,0.997404,0.997718,0.997808,0.997664,0.997441,0.997241,0.997137,0.997042,0.996822,0.996421,0.995883,0.995283,0.994674,0.994255,0.994362,0.995096,0.996239,0.997459,0.998273,0.998482,0.998193,0.997678,0.997199,0.996877,0.996822,0.996998,0.997169,0.997148,0.996901,
0.996598,0.99654,0.996678,0.99707,0.997428,0.997537,0.997359,0.997059,0.996618,0.99609,0.995366,0.994276,0.992835,0.991326,0.989983,0.988925,0.98854,0.989294,0.991066,0.993394,0.995728,0.997367,0.998073,0.998002,0.997584,0.997197,0.996816,0.996599,0.996579,0.996626,0.996598,0.996516,
0.996163,0.996155,0.996335,0.996718,0.997107,0.997239,0.99701,0.996534,0.995604,0.994086,0.991616,0.987839,0.983054,0.978569,0.975254,0.973331,0.973681,0.976883,0.981919,0.987508,0.992371,0.995674,0.997327,0.997682,0.997474,0.997254,0.996869,0.996537,0.996352,0.996255,0.996163,0.996125,
0.996009,0.99594,0.996065,0.996409,0.996807,0.996981,0.996709,0.995844,0.993926,0.99023,0.983532,0.972563,0.958066,0.945264,0.936972,0.932906,0.935729,0.946208,0.960549,0.97463,0.985474,0.992359,0.995965,0.997352,0.997614,0.997479,0.997095,0.996716,0.996422,0.996199,0.996009,0.995906,
0.996239,0.996059,0.99606,0.996269,0.996593,0.996739,0.996338,0.994836,0.991145,0.983162,0.967166,0.937947,0.894929,0.859645,0.839951,0.829289,0.838202,0.869623,0.910488,0.94728,0.972094,0.986307,0.993504,0.996618,0.997621,0.997696,0.997407,0.997112,0.996814,0.996526,0.996239,0.996023,
0.996906,0.99661,0.99643,0.996426,0.99657,0.996564,0.99587,0.993425,0.986993,0.971743,0.937322,0.863787,0.73304,0.641736,0.603836,0.573029,0.592648,0.678285,0.793591,0.89283,0.948947,0.976795,0.989769,0.995296,0.997299,0.997803,0.997773,0.997661,0.997482,0.997234,0.996906,0.996581,
0.997875,0.997502,0.997149,0.996912,0.996799,0.996522,0.995377,0.991726,0.981777,0.956488,0.892817,0.730599,0.373136,0.2267,0.206218,0.169773,0.181897,0.290647,0.543758,0.799888,0.916003,0.964681,0.985234,0.993606,0.99674,0.99778,0.998105,0.998247,0.998296,0.998182,0.997875,0.997487,
0.998755,0.998389,0.997984,0.997574,0.997199,0.996629,0.99498,0.990094,0.9768,0.942252,0.853458,0.629211,0.218883,0.126985,0.124996,0.119338,0.124189,0.168398,0.348516,0.716256,0.886172,0.953668,0.981054,0.991981,0.996116,0.997621,0.998257,0.998668,0.998986,0.999036,0.998755,0.998389,
0.999301,0.999027,0.998687,0.998176,0.997577,0.996724,0.994651,0.988855,0.973162,0.932034,0.825829,0.562728,0.167641,0.126421,0.131579,0.124071,0.127181,0.167325,0.343741,0.69151,0.87125,0.946839,0.978197,0.990832,0.995639,0.997421,0.998227,0.998794,0.999328,0.99955,0.999301,0.999036,
0.999708,0.999566,0.999208,0.998587,0.997821,0.996765,0.994465,0.988324,0.971734,0.928072,0.814759,0.534368,0.152436,0.1346,0.142,0.121081,0.121883,0.161758,0.322557,0.672022,0.862062,0.942985,0.976623,0.990197,0.995347,0.997231,0.998058,0.998652,0.999294,0.999723,0.999708,0.999586,
0.999699,0.999649,0.999343,0.998741,0.997939,0.996841,0.99458,0.988718,0.97301,0.931882,0.825755,0.563982,0.173162,0.12648,0.13266,0.123402,0.120523,0.128426,0.230079,0.639307,0.856016,0.942029,0.976432,0.990103,0.995237,0.997054,0.997775,0.998281,0.99889,0.999438,0.999699,0.999669,
0.999177,0.999256,0.999138,0.998675,0.997956,0.996987,0.995035,0.990003,0.976659,0.941911,0.852149,0.625156,0.217724,0.112247,0.11444,0.128622,0.129068,0.137135,0.240693,0.66203,0.868554,0.947428,0.978426,0.990701,0.995307,0.996883,0.99744,0.997816,0.998279,0.998753,0.999177,0.999266,
0.998778,0.99903,0.998953,0.998508,0.997869,0.997098,0.99563,0.991859,0.981942,0.956526,0.891941,0.727097,0.362573,0.165779,0.161764,0.20633,0.216771,0.270697,0.459117,0.765214,0.903602,0.959515,0.982521,0.991915,0.995527,0.996745,0.997191,0.997508,0.997858,0.998218,0.998778,0.999035,
0.998934,0.999077,0.998806,0.998267,0.997674,0.997102,0.996168,0.993786,0.987573,0.972338,0.936989,0.85967,0.716022,0.58579,0.56353,0.598735,0.622038,0.672342,0.767766,0.879151,0.942375,0.973045,0.987162,0.993339,0.995847,0.996751,0.997217,0.997588,0.997979,0.998429,0.998934,0.999082,
0.99915,0.999069,0.99859,0.997983,0.997426,0.997015,0.996532,0.99532,0.992064,0.984287,0.967719,0.936268,0.887524,0.842353,0.827788,0.835575,0.847338,0.869445,0.904377,0.942593,0.968637,0.983419,0.991042,0.994642,0.996219,0.99689,0.997409,0.997861,0.998344,0.998819,0.99915,0.999072,
0.999283,0.999032,0.998423,0.997813,0.997281,0.996965,0.996776,0.996345,0.994989,0.99158,0.984599,0.972548,0.9559,0.94053,0.933674,0.934587,0.938977,0.947416,0.959806,0.973222,0.983532,0.990091,0.993846,0.995745,0.996636,0.997093,0.997589,0.998084,0.998634,0.999098,0.999283,0.999032,
0.999419,0.999187,0.998593,0.997937,0.997401,0.997114,0.997055,0.996997,0.996639,0.995416,0.992761,0.988368,0.982651,0.977304,0.974391,0.974139,0.975537,0.978515,0.98282,0.987529,0.991451,0.994155,0.995825,0.996693,0.997097,0.997305,0.99769,0.998205,0.99877,0.999236,0.999419,0.99919,
0.999444,0.999353,0.998877,0.998239,0.997747,0.997504,0.997486,0.997527,0.997557,0.997245,0.996324,0.994797,0.992864,0.991009,0.989849,0.989567,0.989976,0.991002,0.992489,0.994122,0.995542,0.996563,0.997195,0.997493,0.997587,0.99759,0.997785,0.998225,0.998754,0.999212,0.999444,0.999359,
0.999461,0.99952,0.999157,0.998591,0.998187,0.998016,0.998043,0.998122,0.998197,0.9981,0.997751,0.997206,0.996544,0.995895,0.995442,0.995296,0.99547,0.995915,0.99651,0.997108,0.997598,0.997928,0.998088,0.998102,0.998027,0.997922,0.997957,0.998245,0.998716,0.999163,0.999461,0.999529,
0.999444,0.999585,0.999316,0.998857,0.998549,0.998445,0.998519,0.998607,0.998604,0.998476,0.998264,0.998009,0.997735,0.997484,0.997279,0.997232,0.997398,0.99773,0.998101,0.998397,0.998573,0.99864,0.998602,0.998478,0.9983,0.998117,0.998047,0.998228,0.998659,0.999113,0.999444,0.999597,
0.999174,0.999419,0.999275,0.998949,0.998735,0.998653,0.998762,0.998858,0.998773,0.998578,0.99838,0.998212,0.998044,0.997885,0.997747,0.997747,0.997941,0.998275,0.998621,0.998866,0.998971,0.998967,0.998855,0.998651,0.99838,0.998111,0.997964,0.99808,0.998463,0.998855,0.999174,0.999428,
0.998874,0.999152,0.999088,0.998881,0.998778,0.998756,0.998873,0.998949,0.998782,0.998501,0.998256,0.998075,0.997909,0.997761,0.997681,0.997733,0.997944,0.998263,0.998622,0.998903,0.999049,0.999074,0.998952,0.998689,0.998319,0.997957,0.997751,0.997832,0.99819,0.998541,0.998874,0.999155,
0.998788,0.998972,0.998874,0.998741,0.998755,0.998846,0.998969,0.99895,0.998684,0.998302,0.997948,0.99765,0.997373,0.997162,0.9972,0.997408,0.997681,0.997977,0.998364,0.998727,0.998969,0.999065,0.998956,0.998624,0.998132,0.997686,0.997469,0.997591,0.998,0.998422,0.998788,0.998971,
0.998822,0.998857,0.998701,0.998607,0.998698,0.998852,0.998948,0.998841,0.9985,0.998041,0.997554,0.997048,0.996498,0.996016,0.99624,0.996798,0.99727,0.997645,0.998078,0.998504,0.99884,0.998998,0.998874,0.998429,0.997787,0.997294,0.997153,0.997425,0.997968,0.998497,0.998822,0.998852,
0.99888,0.998812,0.998603,0.998508,0.99861,0.998741,0.998771,0.998607,0.998258,0.997808,0.997255,0.996547,0.995621,0.994555,0.994967,0.996073,0.996856,0.997409,0.997909,0.998382,0.998777,0.998933,0.998718,0.99811,0.997307,0.996827,0.996824,0.997304,0.998018,0.998617,0.99888,0.998807,
0.998928,0.998797,0.99854,0.998396,0.998452,0.998482,0.998444,0.998289,0.998019,0.997696,0.997225,0.996501,0.99545,0.994147,0.994471,0.995782,0.996675,0.997307,0.997874,0.998412,0.998835,0.998939,0.998597,0.997856,0.996939,0.996461,0.996567,0.997215,0.998065,0.998708,0.998928,0.998797,

0.998978,0.999029,0.998994,0.99895,0.998936,0.998929,0.998904,0.998815,0.998631,0.99837,0.99802,0.997586,0.997085,0.996645,0.99673,0.997201,0.997686,0.998105,0.998472,0.998778,0.998974,0.998998,0.998835,0.998531,0.998189,0.997973,0.997964,0.998168,0.99849,0.998792,0.998978,0.999029,
0.998962,0.998993,0.998934,0.998865,0.998827,0.998795,0.998758,0.998678,0.998521,0.998291,0.997968,0.997537,0.997007,0.996514,0.996575,0.997077,0.997588,0.998033,0.998423,0.998748,0.998953,0.998965,0.998769,0.998428,0.998062,0.997848,0.997867,0.998112,0.99847,0.998789,0.998965,0.99899,
0.998912,0.998923,0.998848,0.998761,0.998706,0.998659,0.998617,0.998555,0.998443,0.998281,0.998042,0.997701,0.997284,0.996923,0.99692,0.997235,0.99762,0.998006,0.998384,0.99872,0.99894,0.998962,0.998764,0.998415,0.998042,0.997818,0.997838,0.998086,0.998444,0.998754,0.998914,0.99892,
0.998785,0.99878,0.99871,0.998647,0.998611,0.998573,0.998523,0.998462,0.998386,0.99829,0.998139,0.997908,0.997614,0.997357,0.99728,0.997391,0.997608,0.997898,0.99825,0.998604,0.998866,0.998938,0.99878,0.998457,0.998097,0.997864,0.997859,0.998067,0.998383,0.998656,0.998787,0.998776,
0.998545,0.998526,0.998487,0.998495,0.998509,0.998493,0.998438,0.998366,0.998295,0.998222,0.998107,0.997919,0.997664,0.997405,0.997228,0.997173,0.99725,0.997475,0.997841,0.998266,0.998636,0.998819,0.998754,0.998495,0.998171,0.997933,0.997881,0.998013,0.998251,0.99846,0.99855,0.99852,
0.99821,0.998173,0.998181,0.998281,0.998359,0.99837,0.99831,0.998209,0.998088,0.997941,0.997725,0.997404,0.996986,0.996544,0.996172,0.995951,0.99596,0.99625,0.996796,0.997466,0.998096,0.998508,0.998617,0.998472,0.998209,0.997976,0.997868,0.997907,0.998045,0.998173,0.99821,0.998162,
0.997848,0.997815,0.997874,0.998037,0.998162,0.998187,0.998103,0.997928,0.997647,0.997224,0.996588,0.995691,0.994605,0.993533,0.992686,0.99223,0.992327,0.993045,0.994244,0.995634,0.996911,0.997824,0.998272,0.998327,0.998169,0.997969,0.997823,0.997776,0.997812,0.997855,0.997848,0.997801,
0.99756,0.997561,0.997643,0.997808,0.997941,0.997951,0.997796,0.997446,0.99678,0.995638,0.993815,0.991208,0.988097,0.985215,0.983149,0.982233,0.982826,0.984972,0.988133,0.991502,0.994389,0.996421,0.99756,0.997995,0.998033,0.997925,0.997776,0.997665,0.997613,0.997589,0.99756,0.997543,
0.997368,0.997371,0.997453,0.997602,0.99772,0.997681,0.997377,0.996649,0.99514,0.992321,0.987497,0.980232,0.971368,0.963574,0.958447,0.956455,0.958564,0.964839,0.973515,0.98222,0.989093,0.99365,0.996225,0.99741,0.997817,0.997882,0.997775,0.997633,0.997515,0.99743,0.997368,0.997351,
0.997333,0.997301,0.997348,0.997457,0.997529,0.997395,0.996815,0.99536,0.99216,0.985706,0.973732,0.954202,0.929072,0.908414,0.896065,0.891199,0.897128,0.914635,0.938418,0.961472,0.978178,0.988346,0.993837,0.996461,0.997531,0.997859,0.997846,0.997718,0.997571,0.997439,0.997333,0.997279,
0.997498,0.997411,0.997392,0.997422,0.997398,0.997084,0.996039,0.993351,0.987094,0.973421,0.945478,0.894519,0.8224,0.769756,0.742803,0.729408,0.743176,0.789846,0.854095,0.916216,0.956767,0.978854,0.989838,0.994918,0.997049,0.997802,0.997965,0.997917,0.997792,0.997643,0.997498,0.99739,
0.997858,0.997716,0.997612,0.99753,0.997354,0.996762,0.995035,0.990532,0.979464,0.953271,0.893572,0.767334,0.561728,0.447272,0.406356,0.372488,0.393039,0.496584,0.655342,0.823381,0.918639,0.963725,0.983923,0.992684,0.996301,0.997664,0.9981,0.998191,0.998142,0.99802,0.997858,0.997699,
0.998322,0.998145,0.997968,0.997769,0.997407,0.996468,0.993916,0.987198,0.97003,0.92684,0.818794,0.557557,0.18229,0.122238,0.119023,0.10939,0.110864,0.144585,0.29241,0.666742,0.863557,0.944049,0.9767,0.990012,0.995369,0.997444,0.998208,0.998475,0.998537,0.998475,0.998322,0.998135,
0.998732,0.998559,0.998358,0.998072,0.997531,0.996251,0.992902,0.984103,0.961385,0.903611,0.759091,0.427675,0.118648,0.0825095,0.0860726,0.0852363,0.0831629,0.0914747,0.16511,0.549618,0.816923,0.926523,0.970082,0.987505,0.99445,0.997175,0.998243,0.99868,0.99886,0.998865,0.998732,0.998554,
0.999005,0.998872,0.998696,0.998359,0.997679,0.996129,0.992192,0.981918,0.955352,0.887752,0.71971,0.352188,0.1061,0.0863921,0.0936265,0.0926905,0.0895917,0.0958037,0.165867,0.520412,0.795126,0.915956,0.965582,0.985685,0.993734,0.996916,0.998195,0.998754,0.99903,0.999104,0.999005,0.998871,
0.999179,0.9991,0.998943,0.998576,0.997813,0.996127,0.991946,0.981119,0.95313,0.881816,0.704363,0.322352,0.102651,0.0907981,0.0993704,0.095348,0.0912734,0.0966277,0.160648,0.497015,0.78143,0.909856,0.96309,0.984683,0.993309,0.996711,0.998084,0.998703,0.999045,0.999199,0.999179,0.999103,
0.999193,0.999163,0.999036,0.998682,0.997922,0.996271,0.99225,0.981922,0.95531,0.88767,0.719915,0.354592,0.108307,0.0869541,0.0942369,0.0933199,0.088121,0.0848386,0.126714,0.453243,0.77092,0.90796,0.962843,0.984646,0.993241,0.996597,0.99794,0.998559,0.998923,0.99913,0.999193,0.999166,
0.999051,0.999071,0.998994,0.998691,0.998006,0.996547,0.993053,0.98415,0.961299,0.903204,0.757971,0.425977,0.119449,0.0787874,0.0833667,0.0892281,0.0859997,0.0832085,0.126209,0.473897,0.787103,0.915865,0.966143,0.985868,0.993601,0.996606,0.997811,0.998382,0.998728,0.998939,0.999051,0.999071,
0.99895,0.999007,0.998937,0.998653,0.998066,0.996893,0.994172,0.987346,0.970038,0.926463,0.817688,0.55639,0.178907,0.102826,0.104872,0.122363,0.124823,0.136508,0.224402,0.60843,0.840203,0.935071,0.973012,0.988248,0.994345,0.996753,0.997752,0.998263,0.998588,0.998797,0.99895,0.999006,
0.999003,0.99903,0.998898,0.998595,0.998099,0.997235,0.995357,0.990796,0.979628,0.952941,0.891526,0.759629,0.532871,0.36889,0.35532,0.405734,0.436143,0.491384,0.614433,0.796618,0.906001,0.958016,0.981112,0.991079,0.995283,0.997018,0.997806,0.998268,0.998597,0.998838,0.999003,0.999029,
0.999093,0.999058,0.998856,0.998536,0.998119,0.997523,0.996371,0.993705,0.987453,0.973444,0.944177,0.889469,0.808076,0.740811,0.723689,0.738188,0.756779,0.788439,0.841767,0.906378,0.951023,0.975611,0.987845,0.993597,0.996194,0.997343,0.997946,0.998365,0.998703,0.998958,0.999093,0.999056,
0.999173,0.999088,0.998843,0.998522,0.998167,0.997769,0.997133,0.995759,0.992658,0.986077,0.973397,0.952096,0.923696,0.899612,0.890287,0.892956,0.900882,0.914735,0.935285,0.958262,0.975746,0.986534,0.992471,0.9955,0.996962,0.997666,0.998113,0.99849,0.998827,0.999074,0.999173,0.999086,
0.999245,0.999161,0.998918,0.998602,0.998292,0.998017,0.99769,0.99706,0.995692,0.992875,0.987729,0.979696,0.969681,0.961022,0.956845,0.957032,0.960004,0.96548,0.973141,0.981425,0.98815,0.992668,0.995364,0.996829,0.997572,0.997956,0.998271,0.998607,0.998926,0.999158,0.999245,0.99916,
0.999282,0.999242,0.999044,0.998755,0.998488,0.998293,0.99813,0.997869,0.997335,0.996234,0.994252,0.99129,0.987737,0.984607,0.98288,0.982708,0.983743,0.98579,0.988595,0.991598,0.994145,0.99596,0.997097,0.997729,0.998046,0.998217,0.998415,0.99869,0.998974,0.999186,0.999282,0.999242,
0.999285,0.99931,0.999174,0.998933,0.998714,0.998574,0.998496,0.998404,0.998215,0.997802,0.997053,0.995964,0.994689,0.99355,0.992866,0.992741,0.993109,0.993883,0.994929,0.996036,0.99699,0.997681,0.998106,0.998319,0.998398,0.998435,0.998535,0.998733,0.998973,0.999167,0.999285,0.999311,
0.999242,0.999325,0.999257,0.999077,0.998906,0.998805,0.998773,0.998751,0.998675,0.998493,0.998175,0.997739,0.99725,0.996822,0.996559,0.996517,0.996691,0.997038,0.997485,0.997936,0.998305,0.99855,0.998664,0.998672,0.998618,0.998567,0.99859,0.998722,0.998921,0.999102,0.999242,0.999326,
0.999127,0.999261,0.999258,0.999145,0.999024,0.998947,0.998938,0.998939,0.998882,0.998748,0.998552,0.998318,0.99808,0.997889,0.997789,0.99781,0.997948,0.998175,0.998443,0.998692,0.99887,0.998952,0.998938,0.998845,0.998708,0.99859,0.998558,0.998645,0.998815,0.998976,0.999127,0.999261,
0.999016,0.99917,0.999204,0.999144,0.999073,0.999022,0.999019,0.999014,0.998931,0.998775,0.998579,0.998373,0.998182,0.99805,0.99802,0.998098,0.998261,0.998473,0.99871,0.998923,0.99906,0.999099,0.999035,0.998883,0.998686,0.998517,0.998451,0.998523,0.998689,0.998853,0.999016,0.999168,
0.998978,0.99911,0.999134,0.999101,0.999071,0.999053,0.999049,0.999011,0.998883,0.998675,0.998427,0.998167,0.997924,0.997764,0.997778,0.997942,0.998173,0.99842,0.998684,0.998923,0.999077,0.999111,0.99902,0.998823,0.998572,0.998368,0.998298,0.998388,0.998589,0.998796,0.998978,0.999106,
0.998978,0.999068,0.999065,0.999035,0.999026,0.999026,0.999013,0.998942,0.998773,0.998519,0.998205,0.997852,0.997489,0.99722,0.997276,0.997579,0.997928,0.998255,0.998572,0.998847,0.999026,0.999061,0.998939,0.998691,0.998391,0.998172,0.998125,0.998267,0.998527,0.998789,0.998978,0.999064,
0.998978,0.999033,0.999,0.998956,0.998942,0.998934,0.998908,0.998819,0.998638,0.99837,0.99802,0.997586,0.997085,0.996645,0.99673,0.997201,0.997686,0.998105,0.998472,0.998778,0.998974,0.998998,0.998835,0.998531,0.998189,0.997973,0.997964,0.998168,0.99849,0.998792,0.998978,0.999029,
0.998962,0.99899,0.998928,0.998858,0.998821,0.998789,0.998752,0.998672,0.998513,0.998281,0.997956,0.99752,0.996983,0.996481,0.996543,0.997055,0.997573,0.998021,0.998415,0.998743,0.998951,0.998963,0.998764,0.998418,0.998046,0.997829,0.997848,0.998098,0.998462,0.998785,0.998962,0.99899,

0.999155,0.999214,0.999225,0.99921,0.999185,0.999156,0.999118,0.999051,0.998934,0.99877,0.99855,0.998292,0.998025,0.997829,0.997845,0.998049,0.998318,0.998587,0.99883,0.999022,0.999136,0.999146,0.999058,0.998907,0.998748,0.998645,0.998638,0.998729,0.998882,0.999038,0.999155,0.999214,
