0.469408,0.46993,0.478626,0.493819,0.512529,0.531096,0.545911,0.554108,0.554108,0.545911,0.531096,0.512529,0.493819,0.478626,0.46993,0.469408,
0.454531,0.455172,0.463746,0.478626,0.496913,0.515043,0.529502,0.5375,0.5375,0.529502,0.515043,0.496913,0.478626,0.463746,0.455172,0.454531,
0.445927,0.446636,0.455172,0.46993,0.488044,0.505992,0.520302,0.528216,0.528216,0.520302,0.505992,0.488044,0.46993,0.455172,0.446636,0.445927,
0.445927,0.445927,0.454531,0.469408,0.487666,0.505758,0.52018,0.528157,0.528157,0.52018,0.505758,0.487666,0.469408,0.454531,0.445927,0.445927,

0.449428,0.449428,0.457691,0.471981,0.489523,0.506911,0.520775,0.528445,0.528445,0.520775,0.506911,0.489523,0.471981,0.457691,0.449428,0.449428,
0.449428,0.450108,0.458306,0.472481,0.489884,0.507134,0.52089,0.528499,0.528499,0.52089,0.507134,0.489884,0.472481,0.458306,0.450108,0.449428,
0.457691,0.458306,0.466533,0.480814,0.498368,0.515776,0.529663,0.537346,0.537346,0.529663,0.515776,0.498368,0.480814,0.466533,0.458306,0.457691,
0.471981,0.472481,0.480814,0.495373,0.513306,0.531108,0.545316,0.553178,0.553178,0.545316,0.531108,0.513306,0.495373,0.480814,0.472481,0.471981,
0.489523,0.489884,0.498368,0.513306,0.531752,0.550083,0.564721,0.572823,0.572823,0.564721,0.550083,0.531752,0.513306,0.498367,0.489884,0.489523,
0.506911,0.507134,0.515776,0.531108,0.550083,0.568958,0.584038,0.592388,0.592388,0.584038,0.568958,0.550083,0.531108,0.515776,0.507134,0.506911,
0.520775,0.52089,0.529663,0.545316,0.564721,0.584038,0.599478,0.608028,0.608028,0.599478,0.584038,0.564721,0.545316,0.529663,0.52089,0.520775,
0.528445,0.528499,0.537346,0.553178,0.572823,0.592388,0.608028,0.61669,0.61669,0.608028,0.592388,0.572823,0.553178,0.537346,0.528499,0.528445,
0.528445,0.528499,0.537346,0.553178,0.572823,0.592388,0.608028,0.61669,0.61669,0.608028,0.592388,0.572823,0.553178,0.537346,0.528499,0.528445,
0.520775,0.52089,0.529663,0.545316,0.564721,0.584038,0.599478,0.608028,0.608028,0.599478,0.584038,0.564721,0.545316,0.529663,0.52089,0.520775,
0.506911,0.507134,0.515776,0.531108,0.550083,0.568958,0.584038,0.592388,0.592388,0.584038,0.568958,0.550083,0.531108,0.515776,0.507134,0.506911,
0.489523,0.489884,0.498368,0.513306,0.531752,0.550083,0.564721,0.572823,0.572823,0.564721,0.550083,0.531752,0.513306,0.498367,0.489884,0.489523,
0.471981,0.472481,0.480814,0.495373,0.513306,0.531108,0.545316,0.553178,0.553178,0.545316,0.531108,0.513306,0.495373,0.480814,0.472481,0.47198,
0.457691,0.458306,0.466533,0.480814,0.498367,0.515776,0.529663,0.537346,0.537346,0.529663,0.515776,0.498367,0.480814,0.466533,0.458306,0.457691,
0.449428,0.450108,0.458306,0.472481,0.489884,0.507134,0.52089,0.528499,0.528499,0.52089,0.507134,0.489884,0.472481,0.458306,0.450108,0.449428,
0.449428,0.449428,0.457691,0.471981,0.489523,0.506911,0.520775,0.528445,0.528445,0.520775,0.506911,0.489523,0.47198,0.457691,0.449428,0.449428,

0.45279,0.45279,0.460724,0.474448,0.491301,0.508007,0.521333,0.528705,0.528705,0.521333,0.508007,0.4913,0.474448,0.460724,0.45279,0.45279,
0.45279,0.453443,0.461315,0.474929,0.491646,0.50822,0.52144,0.528754,0.528754,0.52144,0.50822,0.491646,0.474929,0.461315,0.453443,0.45279,
0.460724,0.461315,0.469209,0.482912,0.49976,0.516474,0.529808,0.537187,0.537187,0.529808,0.516473,0.49976,0.482912,0.469209,0.461315,0.460724,
0.474448,0.474929,0.482912,0.496863,0.514052,0.531118,0.544742,0.552282,0.552282,0.544742,0.531118,0.514052,0.496863,0.482912,0.474929,0.474448,
0.491301,0.491646,0.49976,0.514052,0.531702,0.549247,0.56326,0.571018,0.571018,0.56326,0.549247,0.531702,0.514052,0.49976,0.491646,0.4913,
0.508007,0.50822,0.516474,0.531118,0.549247,0.567285,0.5817,0.589683,0.589683,0.5817,0.567285,0.549247,0.531118,0.516473,0.50822,0.508007,
0.521333,0.52144,0.529808,0.544742,0.56326,0.5817,0.596442,0.604606,0.604606,0.596442,0.5817,0.56326,0.544742,0.529808,0.52144,0.521333,
0.528705,0.528754,0.537187,0.552282,0.571018,0.589683,0.604606,0.612873,0.612873,0.604606,0.589682,0.571018,0.552282,0.537187,0.528754,0.528705,
0.528705,0.528754,0.537187,0.552282,0.571018,0.589683,0.604606,0.612873,0.612873,0.604606,0.589682,0.571018,0.552282,0.537187,0.528754,0.528705,
0.521333,0.52144,0.529808,0.544742,0.56326,0.5817,0.596442,0.604606,0.604606,0.596442,0.5817,0.56326,0.544742,0.529808,0.52144,0.521333,
0.508007,0.50822,0.516473,0.531118,0.549247,0.567285,0.5817,0.589682,0.589682,0.5817,0.567285,0.549247,0.531118,0.516473,0.50822,0.508007,
0.4913,0.491646,0.49976,0.514052,0.531702,0.549247,0.56326,0.571018,0.571018,0.56326,0.549247,0.531702,0.514051,0.49976,0.491646,0.4913,
0.474448,0.474929,0.482912,0.496863,0.514052,0.531118,0.544742,0.552282,0.552282,0.544742,0.531118,0.514051,0.496863,0.482912,0.474928,0.474448,
0.460724,0.461315,0.469209,0.482912,0.49976,0.516473,0.529808,0.537187,0.537187,0.529808,0.516473,0.49976,0.482912,0.469209,0.461315,0.460724,
0.45279,0.453443,0.461315,0.474929,0.491646,0.50822,0.52144,0.528754,0.528754,0.52144,0.50822,0.491646,0.474928,0.461315,0.453443,0.45279,
0.45279,0.45279,0.460724,0.474448,0.4913,0.508007,0.521333,0.528705,0.528705,0.521333,0.508007,0.4913,0.474448,0.460724,0.45279,0.45279,

0.456018,0.456018,0.463636,0.476815,0.493001,0.509051,0.521856,0.528941,0.528941,0.521856,0.509051,0.493001,0.476815,0.463636,0.456017,0.456017,
0.456018,0.456645,0.464203,0.477276,0.493332,0.509254,0.521956,0.528985,0.528985,0.521956,0.509254,0.493332,0.477276,0.464203,0.456645,0.456017,
0.463636,0.464203,0.471776,0.484925,0.501094,0.517137,0.529939,0.537024,0.537024,0.529939,0.517137,0.501094,0.484925,0.471776,0.464203,0.463636,
0.476815,0.477276,0.484925,0.498293,0.514767,0.531127,0.544189,0.55142,0.55142,0.544189,0.531127,0.514767,0.498293,0.484925,0.477276,0.476815,
0.493001,0.493332,0.501094,0.514767,0.531656,0.548449,0.561863,0.569291,0.569291,0.561863,0.548449,0.531656,0.514767,0.501094,0.493332,0.493001,
0.509051,0.509254,0.517137,0.531127,0.548449,0.565688,0.579467,0.587099,0.587099,0.579467,0.565688,0.548449,0.531127,0.517137,0.509254,0.509051,
0.521856,0.521956,0.529939,0.544189,0.561863,0.579467,0.593543,0.60134,0.60134,0.593543,0.579467,0.561863,0.544189,0.529939,0.521956,0.521856,
0.528941,0.528985,0.537024,0.55142,0.569291,0.587099,0.60134,0.60923,0.60923,0.60134,0.587098,0.569291,0.551419,0.537024,0.528985,0.52894,
0.528941,0.528985,0.537024,0.55142,0.569291,0.587099,0.60134,0.60923,0.60923,0.60134,0.587098,0.569291,0.551419,0.537024,0.528985,0.52894,
0.521856,0.521956,0.529939,0.544189,0.561863,0.579467,0.593543,0.60134,0.60134,0.593543,0.579467,0.561863,0.544189,0.529939,0.521956,0.521856,
0.509051,0.509254,0.517137,0.531127,0.548449,0.565688,0.579467,0.587098,0.587098,0.579467,0.565688,0.548449,0.531127,0.517137,0.509254,0.509051,
0.493001,0.493332,0.501094,0.514767,0.531656,0.548449,0.561863,0.569291,0.569291,0.561863,0.548449,0.531656,0.514766,0.501094,0.493332,0.493001,
0.476815,0.477276,0.484925,0.498293,0.514767,0.531127,0.544189,0.551419,0.551419,0.544189,0.531127,0.514766,0.498293,0.484925,0.477275,0.476815,
0.463636,0.464203,0.471776,0.484925,0.501094,0.517137,0.529939,0.537024,0.537024,0.529939,0.517137,0.501094,0.484925,0.471776,0.464203,0.463636,
0.456017,0.456645,0.464203,0.477276,0.493332,0.509254,0.521956,0.528985,0.528985,0.521956,0.509254,0.493332,0.477275,0.464203,0.456645,0.456017,
0.456017,0.456017,0.463636,0.476815,0.493001,0.509051,0.521856,0.52894,0.52894,0.521856,0.509051,0.493001,0.476815,0.463636,0.456017,0.456017,

0.459117,0.459117,0.466431,0.479085,0.494628,0.510045,0.522346,0.529153,0.529153,0.522346,0.510045,0.494628,0.479085,0.466431,0.459117,0.459117,
0.459117,0.459719,0.466975,0.479526,0.494945,0.510238,0.52244,0.529193,0.529193,0.52244,0.510238,0.494945,0.479526,0.466975,0.459719,0.459117,
0.466431,0.466975,0.47424,0.486855,0.50237,0.517768,0.530057,0.536859,0.536859,0.530057,0.517768,0.50237,0.486855,0.47424,0.466975,0.466431,
0.479085,0.479526,0.486855,0.499665,0.515452,0.531134,0.543657,0.550589,0.550589,0.543657,0.531134,0.515452,0.499664,0.486855,0.479526,0.479085,
0.494628,0.494945,0.50237,0.515452,0.531614,0.547686,0.560527,0.567638,0.567638,0.560527,0.547686,0.531614,0.515452,0.50237,0.494945,0.494628,
0.510045,0.510238,0.517768,0.531134,0.547686,0.564163,0.577334,0.58463,0.58463,0.577334,0.564163,0.547686,0.531134,0.517768,0.510238,0.510045,
0.522346,0.52244,0.530057,0.543657,0.560527,0.577334,0.590776,0.598222,0.598222,0.590776,0.577334,0.560527,0.543656,0.530057,0.52244,0.522346,
0.529153,0.529193,0.536859,0.550589,0.567638,0.58463,0.598222,0.605753,0.605753,0.598222,0.58463,0.567638,0.550589,0.536859,0.529193,0.529153,
0.529153,0.529193,0.536859,0.550589,0.567638,0.58463,0.598222,0.605753,0.605753,0.598222,0.58463,0.567638,0.550589,0.536859,0.529193,0.529153,
0.522346,0.52244,0.530057,0.543657,0.560527,0.577334,0.590776,0.598222,0.598222,0.590776,0.577334,0.560527,0.543656,0.530057,0.52244,0.522346,
0.510045,0.510238,0.517768,0.531134,0.547686,0.564163,0.577334,0.58463,0.58463,0.577334,0.564163,0.547686,0.531134,0.517768,0.510237,0.510045,
0.494628,0.494945,0.50237,0.515452,0.531614,0.547686,0.560527,0.567638,0.567638,0.560527,0.547686,0.531614,0.515452,0.50237,0.494945,0.494628,
0.479085,0.479526,0.486855,0.499664,0.515452,0.531134,0.543656,0.550589,0.550589,0.543656,0.531134,0.515452,0.499664,0.486855,0.479526,0.479084,
0.466431,0.466975,0.47424,0.486855,0.50237,0.517768,0.530057,0.536859,0.536859,0.530057,0.517768,0.50237,0.486855,0.47424,0.466975,0.466431,
0.459117,0.459719,0.466975,0.479526,0.494945,0.510238,0.52244,0.529193,0.529193,0.52244,0.510237,0.494945,0.479526,0.466975,0.459719,0.459117,
0.459117,0.459117,0.466431,0.479085,0.494628,0.510045,0.522346,0.529153,0.529153,0.522346,0.510045,0.494628,0.479084,0.466431,0.459117,0.459117,

0.462092,0.462092,0.469113,0.481261,0.496186,0.510991,0.522806,0.529345,0.529345,0.522806,0.510991,0.496186,0.481261,0.469113,0.462092,0.462092,
0.462092,0.46267,0.469635,0.481684,0.496489,0.511174,0.522895,0.529381,0.529381,0.522895,0.511174,0.496489,0.481684,0.469635,0.46267,0.462092,
0.469113,0.469635,0.476604,0.488706,0.503592,0.518368,0.530164,0.536693,0.536693,0.530164,0.518368,0.503592,0.488706,0.476604,0.469635,0.469113,
0.481261,0.481684,0.488706,0.50098,0.516109,0.531139,0.543144,0.54979,0.54979,0.543144,0.531139,0.516109,0.50098,0.488706,0.481684,0.481261,
0.496186,0.496489,0.503592,0.516109,0.531575,0.546957,0.559249,0.566057,0.566057,0.559249,0.546957,0.531575,0.516109,0.503592,0.496489,0.496186,
0.510991,0.511174,0.518368,0.531139,0.546957,0.562706,0.575297,0.582273,0.582273,0.575297,0.562706,0.546957,0.531139,0.518368,0.511174,0.510991,
0.522806,0.522895,0.530164,0.543144,0.559249,0.575297,0.588133,0.595245,0.595245,0.588133,0.575297,0.559249,0.543144,0.530163,0.522895,0.522806,
0.529345,0.529381,0.536693,0.54979,0.566057,0.582273,0.595245,0.602434,0.602434,0.595245,0.582273,0.566057,0.54979,0.536693,0.529381,0.529345,
0.529345,0.529381,0.536693,0.54979,0.566057,0.582273,0.595245,0.602434,0.602434,0.595245,0.582273,0.566057,0.54979,0.536693,0.529381,0.529345,
0.522806,0.522895,0.530164,0.543144,0.559249,0.575297,0.588133,0.595245,0.595245,0.588133,0.575297,0.559249,0.543144,0.530163,0.522895,0.522806,
0.510991,0.511174,0.518368,0.531139,0.546957,0.562706,0.575297,0.582273,0.582273,0.575297,0.562706,0.546957,0.531139,0.518368,0.511174,0.510991,
0.496186,0.496489,0.503592,0.516109,0.531575,0.546957,0.559249,0.566057,0.566057,0.559249,0.546957,0.531575,0.516109,0.503592,0.496488,0.496186,
0.481261,0.481684,0.488706,0.50098,0.516109,0.531139,0.543144,0.54979,0.54979,0.543144,0.531139,0.516109,0.500979,0.488706,0.481684,0.481261,
0.469113,0.469635,0.476604,0.488706,0.503592,0.518368,0.530163,0.536693,0.536693,0.530163,0.518368,0.503592,0.488706,0.476604,0.469635,0.469113,
0.462092,0.46267,0.469635,0.481684,0.496489,0.511174,0.522895,0.529381,0.529381,0.522895,0.511174,0.496488,0.481684,0.469635,0.46267,0.462092,
0.462092,0.462092,0.469113,0.481261,0.496186,0.510991,0.522806,0.529345,0.529345,0.522806,0.510991,0.496186,0.481261,0.469113,0.462092,0.462092,

0.464948,0.464948,0.471687,0.483348,0.497676,0.511892,0.523238,0.529519,0.529519,0.523238,0.511892,0.497676,0.483348,0.471686,0.464948,0.464948,
0.464948,0.465503,0.472188,0.483754,0.497966,0.512067,0.523322,0.529551,0.529551,0.523322,0.512067,0.497966,0.483754,0.472187,0.465503,0.464948,
0.471687,0.472188,0.478872,0.490481,0.504762,0.51894,0.530259,0.536525,0.536525,0.530259,0.51894,0.504762,0.490481,0.478872,0.472187,0.471686,
0.483348,0.483754,0.490481,0.502241,0.516738,0.531143,0.54265,0.549021,0.549021,0.54265,0.531143,0.516738,0.502241,0.490481,0.483754,0.483348,
0.497676,0.497966,0.504762,0.516738,0.531538,0.54626,0.558027,0.564544,0.564544,0.558027,0.54626,0.531538,0.516738,0.504762,0.497966,0.497676,
0.511892,0.512067,0.51894,0.531143,0.54626,0.561314,0.573351,0.58002,0.58002,0.573351,0.561314,0.54626,0.531143,0.51894,0.512067,0.511892,
0.523238,0.523322,0.530259,0.54265,0.558027,0.573351,0.58561,0.592403,0.592403,0.58561,0.573351,0.558027,0.54265,0.530259,0.523322,0.523238,
0.529519,0.529551,0.536525,0.549021,0.564544,0.58002,0.592403,0.599266,0.599266,0.592403,0.58002,0.564544,0.549021,0.536525,0.529551,0.529519,
0.529519,0.529551,0.536525,0.549021,0.564544,0.58002,0.592403,0.599266,0.599266,0.592403,0.58002,0.564544,0.549021,0.536525,0.529551,0.529519,
0.523238,0.523322,0.530259,0.54265,0.558027,0.573351,0.58561,0.592403,0.592403,0.58561,0.573351,0.558027,0.54265,0.530259,0.523322,0.523238,
0.511892,0.512067,0.51894,0.531143,0.54626,0.561314,0.573351,0.58002,0.58002,0.573351,0.561314,0.54626,0.531143,0.51894,0.512067,0.511892,
0.497676,0.497966,0.504762,0.516738,0.531538,0.54626,0.558027,0.564544,0.564544,0.558027,0.54626,0.531538,0.516738,0.504762,0.497966,0.497676,
0.483348,0.483754,0.490481,0.502241,0.516738,0.531143,0.54265,0.549021,0.549021,0.54265,0.531143,0.516738,0.50224,0.490481,0.483754,0.483348,
0.471686,0.472187,0.478872,0.490481,0.504762,0.51894,0.530259,0.536525,0.536525,0.530259,0.51894,0.504762,0.490481,0.478872,0.472187,0.471686,
0.464948,0.465503,0.472187,0.483754,0.497966,0.512067,0.523322,0.529551,0.529551,0.523322,0.512067,0.497966,0.483754,0.472187,0.465503,0.464948,
0.464948,0.464948,0.471686,0.483348,0.497676,0.511892,0.523238,0.529519,0.529519,0.523238,0.511892,0.497676,0.483348,0.471686,0.464948,0.464948,

0.467689,0.467689,0.474156,0.485348,0.499102,0.51275,0.523645,0.529675,0.529675,0.523645,0.51275,0.499102,0.485348,0.474156,0.467689,0.467689,
0.467689,0.468221,0.474637,0.485738,0.49938,0.512917,0.523723,0.529705,0.529705,0.523723,0.512917,0.49938,0.485737,0.474637,0.468221,0.467689,
0.474156,0.474637,0.481048,0.492182,0.505882,0.519484,0.530345,0.536358,0.536358,0.530345,0.519484,0.505882,0.492182,0.481048,0.474637,0.474156,
0.485348,0.485738,0.492182,0.503449,0.517341,0.531146,0.542175,0.548282,0.548282,0.542175,0.531146,0.517341,0.503449,0.492182,0.485738,0.485348,
0.499102,0.49938,0.505882,0.517341,0.531504,0.545595,0.556857,0.563096,0.563096,0.556857,0.545595,0.531504,0.517341,0.505882,0.49938,0.499102,
0.51275,0.512917,0.519484,0.531146,0.545595,0.559984,0.571492,0.577868,0.577868,0.571492,0.559984,0.545595,0.531146,0.519484,0.512917,0.51275,
0.523645,0.523723,0.530345,0.542175,0.556857,0.571492,0.583201,0.589689,0.589689,0.583201,0.571492,0.556857,0.542174,0.530345,0.523723,0.523645,
0.529675,0.529705,0.536358,0.548282,0.563096,0.577868,0.589689,0.596241,0.596241,0.589689,0.577868,0.563096,0.548282,0.536358,0.529705,0.529675,
0.529675,0.529705,0.536358,0.548282,0.563096,0.577868,0.589689,0.596241,0.596241,0.589689,0.577868,0.563096,0.548282,0.536358,0.529705,0.529675,
0.523645,0.523723,0.530345,0.542175,0.556857,0.571492,0.583201,0.589689,0.589689,0.583201,0.571492,0.556857,0.542174,0.530345,0.523723,0.523645,
0.51275,0.512917,0.519484,0.531146,0.545595,0.559984,0.571492,0.577868,0.577868,0.571492,0.559984,0.545595,0.531146,0.519484,0.512917,0.51275,
0.499102,0.49938,0.505882,0.517341,0.531504,0.545595,0.556857,0.563096,0.563096,0.556857,0.545595,0.531504,0.517341,0.505882,0.49938,0.499102,
0.485348,0.485737,0.492182,0.503449,0.517341,0.531146,0.542174,0.548282,0.548282,0.542174,0.531146,0.517341,0.503449,0.492182,0.485737,0.485348,
0.474156,0.474637,0.481048,0.492182,0.505882,0.519484,0.530345,0.536358,0.536358,0.530345,0.519484,0.505882,0.492182,0.481048,0.474637,0.474156,
0.467689,0.468221,0.474637,0.485738,0.49938,0.512917,0.523723,0.529705,0.529705,0.523723,0.512917,0.49938,0.485737,0.474637,0.468221,0.467688,
0.467689,0.467689,0.474156,0.485348,0.499102,0.51275,0.523645,0.529675,0.529675,0.523645,0.51275,0.499102,0.485348,0.474156,0.467688,0.467688,

0.470319,0.470319,0.476525,0.487266,0.500467,0.513568,0.524027,0.529816,0.529816,0.524027,0.513568,0.500467,0.487266,0.476525,0.470319,0.470319,
0.470319,0.47083,0.476986,0.487639,0.500733,0.513726,0.5241,0.529843,0.529843,0.5241,0.513726,0.500733,0.487639,0.476986,0.47083,0.470319,
0.476525,0.476986,0.483135,0.493814,0.506955,0.520002,0.530422,0.536191,0.536191,0.530422,0.520002,0.506954,0.493814,0.483135,0.476986,0.476525,
0.487266,0.487639,0.493814,0.504608,0.517919,0.531148,0.541717,0.547571,0.547571,0.541717,0.531148,0.517919,0.504608,0.493814,0.487639,0.487266,
0.500467,0.500733,0.506955,0.517919,0.531473,0.544958,0.555739,0.56171,0.56171,0.555739,0.544958,0.531472,0.517919,0.506954,0.500733,0.500467,
0.513568,0.513726,0.520002,0.531148,0.544958,0.558714,0.569716,0.575812,0.575812,0.569716,0.558714,0.544958,0.531148,0.520002,0.513726,0.513568,
0.524027,0.5241,0.530422,0.541717,0.555739,0.569716,0.5809,0.587098,0.587098,0.5809,0.569716,0.555738,0.541717,0.530422,0.5241,0.524027,
0.529816,0.529843,0.536191,0.547571,0.56171,0.575812,0.587098,0.593353,0.593353,0.587098,0.575812,0.56171,0.547571,0.536191,0.529843,0.529816,
0.529816,0.529843,0.536191,0.547571,0.56171,0.575812,0.587098,0.593353,0.593353,0.587098,0.575812,0.56171,0.547571,0.536191,0.529843,0.529816,
0.524027,0.5241,0.530422,0.541717,0.555739,0.569716,0.5809,0.587098,0.587098,0.5809,0.569716,0.555738,0.541717,0.530422,0.5241,0.524027,
0.513568,0.513726,0.520002,0.531148,0.544958,0.558714,0.569716,0.575812,0.575812,0.569716,0.558713,0.544958,0.531148,0.520002,0.513726,0.513568,
0.500467,0.500733,0.506954,0.517919,0.531472,0.544958,0.555738,0.56171,0.56171,0.555738,0.544958,0.531472,0.517919,0.506954,0.500733,0.500467,
0.487266,0.487639,0.493814,0.504608,0.517919,0.531148,0.541717,0.547571,0.547571,0.541717,0.531148,0.517919,0.504608,0.493814,0.487639,0.487266,
0.476525,0.476986,0.483135,0.493814,0.506954,0.520002,0.530422,0.536191,0.536191,0.530422,0.520002,0.506954,0.493814,0.483135,0.476986,0.476525,
0.470319,0.47083,0.476986,0.487639,0.500733,0.513726,0.5241,0.529843,0.529843,0.5241,0.513726,0.500733,0.487639,0.476986,0.47083,0.470319,
0.470319,0.470319,0.476525,0.487266,0.500467,0.513568,0.524027,0.529816,0.529816,0.524027,0.513568,0.500467,0.487266,0.476525,0.470319,0.470319,

0.472843,0.472843,0.478798,0.489105,0.501773,0.514347,0.524386,0.529944,0.529944,0.524386,0.514347,0.501773,0.489105,0.478798,0.472843,0.472843,
0.472843,0.473333,0.47924,0.489463,0.502027,0.514498,0.524455,0.529968,0.529968,0.524455,0.514498,0.502027,0.489463,0.47924,0.473333,0.472843,
0.478798,0.47924,0.485137,0.495378,0.507981,0.520496,0.530491,0.536026,0.536026,0.530491,0.520496,0.507981,0.495378,0.485137,0.47924,0.478798,
0.489105,0.489463,0.495378,0.505719,0.518472,0.531149,0.541277,0.546887,0.546887,0.541277,0.531149,0.518472,0.505719,0.495378,0.489463,0.489105,
0.501773,0.502027,0.507981,0.518472,0.531443,0.544349,0.554668,0.560385,0.560385,0.554668,0.544349,0.531443,0.518472,0.507981,0.502027,0.501773,
0.514347,0.514498,0.520496,0.531149,0.544349,0.557499,0.568018,0.573847,0.573847,0.568018,0.557499,0.544349,0.531148,0.520496,0.514498,0.514347,
0.524386,0.524455,0.530491,0.541277,0.554668,0.568018,0.578702,0.584623,0.584623,0.578702,0.568018,0.554668,0.541277,0.530491,0.524455,0.524386,
0.529944,0.529968,0.536026,0.546887,0.560385,0.573847,0.584623,0.590596,0.590596,0.584623,0.573847,0.560384,0.546887,0.536026,0.529968,0.529944,
0.529944,0.529968,0.536026,0.546887,0.560385,0.573847,0.584623,0.590596,0.590596,0.584623,0.573847,0.560384,0.546887,0.536026,0.529968,0.529944,
0.524386,0.524455,0.530491,0.541277,0.554668,0.568018,0.578702,0.584623,0.584623,0.578702,0.568018,0.554668,0.541277,0.530491,0.524455,0.524386,
0.514347,0.514498,0.520496,0.531149,0.544349,0.557499,0.568018,0.573847,0.573847,0.568018,0.557499,0.544349,0.531148,0.520496,0.514498,0.514347,
